Plugin ID,CVE,CVSS,Risk,Host,Protocol,Port,Name,Synopsis,Description,Solution,See Also,Plugin Output 
"45410","","","None","137.191.231.170","tcp","443","SSL Certificate commonName Mismatch","The SSL certificate commonName does not match the host name.","This service presents an SSL certificate for which the 'commonName'
(CN) does not match the host name on which the service listens.","If the machine has several names, make sure that users connect to the
service through the DNS host name that matches the common name in the
certificate.","","
The host name known by Nessus is :

  h137-191-231-170.gn.gov.ie

The Common Name in the certificate is :

  *.olh.ie

The Subject Alternate Names in the certificate are :

  *.olh.ie
  olh.ie
"
"45590","","","None","137.191.231.170","tcp","0","Common Platform Enumeration (CPE)","It is possible to enumerate CPE names that matched on the remote
system.","By using information obtained from a Nessus scan, this plugin reports
CPE (Common Platform Enumeration) matches for various hardware and
software products found on a host. 

Note that if an official CPE is not available for the product, this
plugin computes the best possible CPE based on the information
available from the scan.","n/a","http://cpe.mitre.org/
https://nvd.nist.gov/cpe.cfm","
The remote operating system matched the following CPE's : 

  cpe:/o:microsoft:windows_2003_server
  cpe:/o:microsoft:windows_vista
  cpe:/o:microsoft:windows_server_2008
  cpe:/o:microsoft:windows_7
  cpe:/o:microsoft:windows_server_2008:r2 -> Microsoft Windows Server 2008 R2

Following application CPE matched on the remote system :

  cpe:/a:microsoft:iis:8.5
"
"46215","","","None","137.191.231.170","tcp","0","Inconsistent Hostname and IP Address","The remote host's hostname is not consistent with DNS information.","The name of this machine either does not resolve or resolves to a
different IP address. 

This may come from a badly configured reverse DNS or from a host file
in use on the Nessus scanning host. 

As a result, URLs in plugin output may not be directly usable in a web
browser and some web tests may be incomplete.","Fix the reverse DNS or host file.","","The host name 'h137-191-231-170.gn.gov.ie' does not resolve to an IP address"
"54615","","","None","137.191.231.170","tcp","0","Device Type","It is possible to guess the remote device type.","Based on the remote operating system, it is possible to determine
what the remote system type is (eg: a printer, router, general-purpose
computer, etc).","n/a","","Remote device type : general-purpose
Confidence level : 70
"
"56984","","","None","137.191.231.170","tcp","443","SSL / TLS Versions Supported","The remote service encrypts communications.","This plugin detects which SSL and TLS versions are supported by the
remote service for encrypting communications.","n/a","","
This port supports SSLv3/TLSv1.0/TLSv1.1/TLSv1.2.
"
"82828","CVE-2015-1635","10.0","Critical","137.191.231.170","tcp","80","MS15-034: Vulnerability in HTTP.sys Could Allow Remote Code Execution (3042553) (uncredentialed check)","The remote Windows host is affected by a vulnerability in the HTTP
protocol stack.","The version of Windows running on the remote host is affected by a
vulnerability in the HTTP protocol stack (HTTP.sys) due to improperly
parsing crafted HTTP requests. A remote attacker can exploit this to
execute arbitrary code with System privileges.","Microsoft has released a set of patches for Windows 7, 2008 R2, 8,
8.1, 2012, and 2012 R2","https://technet.microsoft.com/en-us/library/security/MS15-034",""
"84502","","","None","137.191.231.170","tcp","443","HSTS Missing From HTTPS Server","The remote web server is not enforcing HSTS.","The remote HTTPS server is not enforcing HTTP Strict Transport
Security (HSTS). The lack of HSTS allows downgrade attacks,
SSL-stripping man-in-the-middle attacks, and weakens cookie-hijacking
protections.","Configure the remote web server to use HSTS.","https://tools.ietf.org/html/rfc6797","
  The remote HTTPS server does not send the HTTP
  ""Strict-Transport-Security"" header.
"
"10107","","","None","140.120.21.25","tcp","8089","HTTP Server Type and Version","A web server is running on the remote host.","This plugin attempts to determine the type and the version of the
remote web server.","n/a","","The remote web server type is :

Splunkd"
"10114","CVE-1999-0524","","None","140.120.21.25","icmp","0","ICMP Timestamp Request Remote Date Disclosure","It is possible to determine the exact time set on the remote host.","The remote host answers to an ICMP timestamp request.  This allows an
attacker to know the date that is set on the targeted machine, which
may assist an unauthenticated, remote attacker in defeating time-based
authentication protocols.

Timestamps returned from machines running Windows Vista / 7 / 2008 /
2008 R2 are deliberately incorrect, but usually within 1000 seconds of
the actual system time.","Filter out the ICMP timestamp requests (13), and the outgoing ICMP
timestamp replies (14).","","The difference between the local and remote clocks is 1348 seconds.
"
"10863","","","None","140.120.21.25","tcp","8089","SSL Certificate Information","This plugin displays the SSL certificate.","This plugin connects to every SSL-related port and attempts to 
extract and dump the X.509 certificate.","n/a","","Subject Name: 

Common Name: SplunkServerDefaultCert
Organization: SplunkUser

Issuer Name: 

Country: US
State/Province: CA
Locality: San Francisco
Organization: Splunk
Common Name: SplunkCommonCA
Email Address: support@splunk.com

Serial Number: 00 FF 72 D8 74 F2 F9 D4 69 

Version: 1

Signature Algorithm: SHA-1 With RSA Encryption

Not Valid Before: Jan 14 07:55:38 2015 GMT
Not Valid After: Jan 13 07:55:38 2018 GMT

Public Key Info: 

Algorithm: RSA Encryption
Key Length: 1024 bits
Public Key: 00 F5 9D F9 78 2A 6E C6 37 A1 0C 68 13 B3 C1 0C ED ED 1E 39 
            5F FF 20 B6 65 C2 03 D0 78 98 26 34 AA B4 F6 C0 46 A5 F8 3F 
            7A 77 5B 83 EE 74 EC F5 F9 2D 26 86 10 DC D2 FB B3 85 DC A8 
            48 3F 07 47 5B F5 69 D7 DE DF 9E 60 4B 67 A0 54 60 5C 8A E4 
            8B 57 74 E8 FB DA C2 50 4E 0E EA 9E E3 4E DE DC 77 A7 B0 B0 
            19 63 BF 82 86 FF B0 6E F6 DF 8E 0E 30 8F D9 6D C8 86 1D ED 
            A3 12 36 46 1E 55 1B A6 95 
Exponent: 01 00 01 

Signature Length: 128 bytes / 1024 bits
Signature: 00 B8 C9 91 46 5F 77 26 89 D3 22 51 1B 61 88 0F C6 7A 4E 38 
           F5 A3 C4 6A DE C9 F6 EE 18 C3 00 1B 04 5C D8 1A 43 35 26 6E 
           4C C8 07 85 85 82 AB E0 84 A4 D6 50 22 20 AC 1F 6A 2A 65 CA 
           E8 60 2B 44 1C F4 12 03 56 0B 88 82 4A 63 37 4D E5 20 FC E2 
           F7 58 DA F1 E8 AA CC 86 F3 03 10 B7 51 DA F0 AC 13 32 A6 8F 
           3D A4 F6 87 2B D6 97 FC AD 6E 8B 10 1E A7 4A 16 8F 39 56 FA 
           05 00 03 80 EC 62 12 15 06 

Fingerprints : 

SHA-256 Fingerprint: 5B FD 66 3E AF E5 8F 8A 86 2B 74 0E FC 79 20 F7 9F 9C 10 30 
                     07 82 C2 AD 7A 84 99 F7 AD 7D 4B 03 
SHA-1 Fingerprint: D8 DA 19 BE 55 8E 56 FA 59 3D 7C 6D 95 33 9F 24 C1 28 02 A8 
MD5 Fingerprint: 18 9B 61 C0 20 0A 6A 8E C8 3E 9B A8 D4 CB E8 57 

"
"11219","","","None","140.120.21.25","tcp","80","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 80/tcp was found to be open"
"11219","","","None","140.120.21.25","tcp","502","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 502/tcp was found to be open"
"11219","","","None","140.120.21.25","tcp","500","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 500/tcp was found to be open"
"11219","","","None","140.120.21.25","tcp","102","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 102/tcp was found to be open"
"11219","","","None","140.120.21.25","tcp","8089","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 8089/tcp was found to be open"
"11936","","","None","140.120.21.25","tcp","0","OS Identification","It is possible to guess the remote operating system.","Using a combination of remote probes (e.g., TCP/IP, SMB, HTTP, NTP,
SNMP, etc.), it is possible to guess the name of the remote operating
system in use. It is also possible sometimes to guess the version of
the operating system.","n/a","","
Remote operating system : Linux Kernel 3.11
Linux Kernel 3.12
Linux Kernel 3.13
Linux Kernel 3.17
Linux Kernel 4.2
Confidence level : 59
Method : SinFP

 
The remote host is running one of these operating systems : 
Linux Kernel 3.11
Linux Kernel 3.12
Linux Kernel 3.13
Linux Kernel 3.17
Linux Kernel 4.2"
"12218","","5.0","Medium","140.120.21.25","udp","5353","mDNS Detection (Remote Network)","It is possible to obtain information about the remote host.","The remote service understands the Bonjour (also known as ZeroConf or
mDNS) protocol, which allows anyone to uncover information from the
remote host such as its operating system type and exact version, its
hostname, and the list of services it is running. 

This plugin attempts to discover mDNS used by hosts that are not on the
network segment on which Nessus resides.","Filter incoming traffic to UDP port 5353, if desired.","","Nessus was able to extract the following information :

  - mDNS hostname       : nchu-DC.local.

  - Advertised services :
    o Service name      : nchu-DC [00:50:56:bc:01:b5]._workstation._tcp.local.
      Port number       : 9
    o Service name      : nchu-DC._udisks-ssh._tcp.local.
      Port number       : 22

  - CPU type            : I686
  - OS                  : LINUX
"
"19506","","","None","140.120.21.25","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 0:32 
Scan duration : 2504 sec
"
"22964","","","None","140.120.21.25","tcp","102","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"22964","","","None","140.120.21.25","tcp","500","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"22964","","","None","140.120.21.25","tcp","502","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"22964","","","None","140.120.21.25","tcp","8089","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A TLSv1.2 server answered on this port.
"
"22964","","","None","140.120.21.25","tcp","80","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A web server is running on this port."
"22964","","","None","140.120.21.25","tcp","8089","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A web server is running on this port through TLSv1.2."
"23811","","5.1","Medium","140.120.21.25","tcp","102","ICCP/COTP (ISO 8073) Protocol Detection","COTP (ISO 8073) is running on the host and may be part of an ICCP
server, MMS application, or substation automation device that uses
IEC61850 / UCA.","The ICCP stack (and other protocols such as MMS and IEC 61850) include
ISO 8073 (RFC 905) at the Transport Layer. ISO 8073 specifies the
Connection Oriented Transport Protocol (COTP) that uses a pair of user
configurable 16-bit numeric, or in some cases ASCII string values, to
identify client endpoints called Transport Service Access Points
(TSAPs).

Note that ICCP by itself does not offer protection against
eavesdropping, spoofing, man-in-the-middle, and similar attacks.","Either limit traffic to this port to authorized hosts or upgrade to
Secure ICCP, which protects the basic protocol with SSL / TLS
encryption and digital certificates.","http://wiki.wireshark.org/COTP
http://www.nessus.org/u?672d06fe","All TSAP addressess accepted.\n\n"
"23816","","","None","140.120.21.25","tcp","102","Tamarack IEC 61850 Server Detection","The host may be running an IEC 61850 server developed by Tamarack
Consulting, Inc.","Tamarack Consulting supplies software and consulting services to
vendors implementing standards-based communications in the electric
utility industry.  Although Windows demo versions of the stack are
available from distributors such as Netted Automation, this software
is primarily used in embedded microcontrollers such as RTUs and IEDs.","n/a","http://www.tamarack.com/",""
"24260","","","None","140.120.21.25","tcp","80","HyperText Transfer Protocol (HTTP) Information","Some information about the remote HTTP configuration can be extracted.","This test gives some information about the remote HTTP protocol - the
version used, whether HTTP Keep-Alive and HTTP pipelining are enabled,
etc... 

This test is informational only and does not denote any security
problem.","n/a","","
Protocol version : HTTP/1.1
SSL : no
Keep-Alive : no
Options allowed : GET,HEAD,POST,OPTIONS,TRACE
Headers :

  Date: Tue, 16 Aug 2016 17:00:05 GMT
  Content-Type: text/html
  Location: /index.html
  Content-Length: 0
  
"
"25220","","","None","140.120.21.25","tcp","0","TCP/IP Timestamps Supported","The remote service implements TCP timestamps.","The remote host implements TCP timestamps, as defined by RFC1323.  A
side effect of this feature is that the uptime of the remote host can
sometimes be computed.","n/a","http://www.ietf.org/rfc/rfc1323.txt",""
"35291","CVE-2004-2761","4.0","Medium","140.120.21.25","tcp","8089","SSL Certificate Signed Using Weak Hashing Algorithm","An SSL certificate in the certificate chain has been signed using a
weak hash algorithm.","The remote service uses an SSL certificate chain that has been signed
using a cryptographically weak hashing algorithm (e.g. MD2, MD4, MD5,
or SHA1). These signature algorithms are known to be vulnerable to
collision attacks. An attacker can exploit this to generate another
certificate with the same digital signature, allowing an attacker to
masquerade as the affected service.

Note that this plugin reports all SSL certificate chains signed with
SHA-1 that expire after January 1, 2017 as vulnerable. This is in
accordance with Google's gradual sunsetting of the SHA-1 cryptographic
hash algorithm.

Note that certificates in the chain that are contained in the Nessus
CA database have been ignored.","Contact the Certificate Authority to have the certificate reissued.","http://tools.ietf.org/html/rfc3279
http://www.phreedom.org/research/rogue-ca/
http://technet.microsoft.com/en-us/security/advisory/961509","
The following certificates were part of the certificate chain sent by
the remote host, but contain hashes that are considered to be weak.

|-Subject             : CN=SplunkServerDefaultCert/O=SplunkUser
|-Signature Algorithm : SHA-1 With RSA Encryption
|-Valid From          : Jan 14 07:55:38 2015 GMT
|-Valid To            : Jan 13 07:55:38 2018 GMT
"
"43111","","","None","140.120.21.25","tcp","80","HTTP Methods Allowed (per directory)","This plugin determines which HTTP methods are allowed on various CGI
directories.","By calling the OPTIONS method, it is possible to determine which HTTP 
methods are allowed on each directory. 

As this list may be incomplete, the plugin also tests - if 'Thorough
tests' are enabled or 'Enable web applications tests' is set to 'yes'
in the scan policy - various known HTTP methods on each directory and
considers them as unsupported if it receives a response code of 400,
403, 405, or 501. 

Note that the plugin output is only informational and does not
necessarily indicate the presence of any security vulnerabilities.","n/a","","Based on the response to an OPTIONS request :

  - HTTP methods GET HEAD OPTIONS POST TRACE are allowed on : 

    /

"
"43111","","","None","140.120.21.25","tcp","8089","HTTP Methods Allowed (per directory)","This plugin determines which HTTP methods are allowed on various CGI
directories.","By calling the OPTIONS method, it is possible to determine which HTTP 
methods are allowed on each directory. 

As this list may be incomplete, the plugin also tests - if 'Thorough
tests' are enabled or 'Enable web applications tests' is set to 'yes'
in the scan policy - various known HTTP methods on each directory and
considers them as unsupported if it receives a response code of 400,
403, 405, or 501. 

Note that the plugin output is only informational and does not
necessarily indicate the presence of any security vulnerabilities.","n/a","","Based on the response to an OPTIONS request :

  - HTTP methods GET HEAD OPTIONS are allowed on : 

    /

"
"45590","","","None","140.120.21.25","tcp","0","Common Platform Enumeration (CPE)","It is possible to enumerate CPE names that matched on the remote
system.","By using information obtained from a Nessus scan, this plugin reports
CPE (Common Platform Enumeration) matches for various hardware and
software products found on a host. 

Note that if an official CPE is not available for the product, this
plugin computes the best possible CPE based on the information
available from the scan.","n/a","http://cpe.mitre.org/
https://nvd.nist.gov/cpe.cfm","
The remote operating system matched the following CPE's : 

  cpe:/o:linux:linux_kernel:3.11
  cpe:/o:linux:linux_kernel:3.12
  cpe:/o:linux:linux_kernel:3.13
  cpe:/o:linux:linux_kernel:3.17
  cpe:/o:linux:linux_kernel:4.2
"
"49069","","","None","140.120.21.25","tcp","8089","Splunk Management API Detection","An infrastructure monitoring tool is running on the remote host.","The remote web server is an instance of the Splunk management API.
Splunk is a search, monitoring, and reporting tool for system
administrators.","Limit incoming traffic to this port if desired.","http://www.splunk.com/en_us/products.html
http://dev.splunk.com/restapi
http://answers.splunk.com/questions/156/what-uses-the-management-port","
  URL            : https://140.120.21.25:8089/
  Version        : 6.1.4
  Build          : 233537
  License        : Enterprise
  Management API : 1
"
"50845","","","None","140.120.21.25","tcp","8089","OpenSSL Detection","The remote service appears to use OpenSSL to encrypt traffic.","Based on its response to a TLS request with a specially crafted
server name extension, it seems that the remote service is using the
OpenSSL library to encrypt traffic.

Note that this plugin can only detect OpenSSL implementations that
have enabled support for TLS extensions (RFC 4366).","n/a","http://www.openssl.org",""
"51192","","6.4","Medium","140.120.21.25","tcp","8089","SSL Certificate Cannot Be Trusted","The SSL certificate for this service cannot be trusted.","The server's X.509 certificate does not have a signature from a known
public certificate authority.  This situation can occur in three
different ways, each of which results in a break in the chain below
which certificates cannot be trusted. 

First, the top of the certificate chain sent by the server might not
be descended from a known public certificate authority.  This can
occur either when the top of the chain is an unrecognized, self-signed
certificate, or when intermediate certificates are missing that would
connect the top of the certificate chain to a known public certificate
authority. 

Second, the certificate chain may contain a certificate that is not
valid at the time of the scan.  This can occur either when the scan
occurs before one of the certificate's 'notBefore' dates, or after one
of the certificate's 'notAfter' dates. 

Third, the certificate chain may contain a signature that either
didn't match the certificate's information, or could not be verified.  
Bad signatures can be fixed by getting the certificate with
the bad signature to be re-signed by its issuer.  Signatures that
could not be verified are the result of the certificate's issuer using
a signing algorithm that Nessus either does not support or does not
recognize. 

If the remote host is a public host in production, any break in the
chain makes it more difficult for users to verify the authenticity and 
identity of the web server. This could make it easier to carry out 
man-in-the-middle attacks against the remote host.","Purchase or generate a proper certificate for this service.","","
The following certificate was part of the certificate chain
sent by the remote host, but has expired :

|-Subject   : C=US/ST=CA/L=San Francisco/O=Splunk/CN=SplunkCommonCA/E=support@splunk.com
|-Not After : Jul 21 17:12:19 2016 GMT

The following certificate was at the top of the certificate
chain sent by the remote host, but is signed by an unknown
certificate authority :

|-Subject : C=US/ST=CA/L=San Francisco/O=Splunk/CN=SplunkCommonCA/E=support@splunk.com
|-Issuer  : C=US/ST=CA/L=San Francisco/O=Splunk/CN=SplunkCommonCA/E=support@splunk.com
"
"54615","","","None","140.120.21.25","tcp","0","Device Type","It is possible to guess the remote device type.","Based on the remote operating system, it is possible to determine
what the remote system type is (eg: a printer, router, general-purpose
computer, etc).","n/a","","Remote device type : general-purpose
Confidence level : 59
"
"56984","","","None","140.120.21.25","tcp","8089","SSL / TLS Versions Supported","The remote service encrypts communications.","This plugin detects which SSL and TLS versions are supported by the
remote service for encrypting communications.","n/a","","
This port supports SSLv2/SSLv3/TLSv1.0/TLSv1.1/TLSv1.2.
"
"57582","","6.4","Medium","140.120.21.25","tcp","8089","SSL Self-Signed Certificate","The SSL certificate chain for this service ends in an unrecognized
self-signed certificate.","The X.509 certificate chain for this service is not signed by a
recognized certificate authority.  If the remote host is a public host
in production, this nullifies the use of SSL as anyone could establish
a man-in-the-middle attack against the remote host. 

Note that this plugin does not check for certificate chains that end
in a certificate that is not self-signed, but is signed by an
unrecognized certificate authority.","Purchase or generate a proper certificate for this service.","","
The following certificate was found at the top of the certificate
chain sent by the remote host, but is self-signed and was not
found in the list of known certificate authorities :

|-Subject : C=US/ST=CA/L=San Francisco/O=Splunk/CN=SplunkCommonCA/E=support@splunk.com
"
"62563","","","None","140.120.21.25","tcp","8089","SSL Compression Methods Supported","The remote service supports one or more compression methods for SSL
connections.","This script detects which compression methods are supported by the
remote service for SSL connections.","n/a","http://www.iana.org/assignments/comp-meth-ids/comp-meth-ids.xml
http://tools.ietf.org/html/rfc3749
http://tools.ietf.org/html/rfc3943
http://tools.ietf.org/html/rfc5246","
Nessus was able to confirm that the following compression method is 
supported by the target :

  DEFLATE (0x01)
"
"62565","CVE-2012-4929","4.3","Medium","140.120.21.25","tcp","8089","Transport Layer Security (TLS) Protocol CRIME Vulnerability","The remote service has a configuration that may make it vulnerable to
the CRIME attack.","The remote service has one of two configurations that are known to be
required for the CRIME attack :

  - SSL / TLS compression is enabled.

  - TLS advertises the SPDY protocol earlier than version 4.

Note that Nessus did not attempt to launch the CRIME attack against the
remote service.","Disable compression and / or the SPDY service.","http://www.iacr.org/cryptodb/data/paper.php?pubkey=3091
https://discussions.nessus.org/thread/5546
http://www.nessus.org/u?8ec18eb5
https://issues.apache.org/bugzilla/show_bug.cgi?id=53219","
The following configuration indicates that the remote service
may be vulnerable to the CRIME attack :

  - SSL / TLS compression is enabled.
"
"62565","CVE-2012-4930","4.3","Medium","140.120.21.25","tcp","8089","Transport Layer Security (TLS) Protocol CRIME Vulnerability","The remote service has a configuration that may make it vulnerable to
the CRIME attack.","The remote service has one of two configurations that are known to be
required for the CRIME attack :

  - SSL / TLS compression is enabled.

  - TLS advertises the SPDY protocol earlier than version 4.

Note that Nessus did not attempt to launch the CRIME attack against the
remote service.","Disable compression and / or the SPDY service.","http://www.iacr.org/cryptodb/data/paper.php?pubkey=3091
https://discussions.nessus.org/thread/5546
http://www.nessus.org/u?8ec18eb5
https://issues.apache.org/bugzilla/show_bug.cgi?id=53219","
The following configuration indicates that the remote service
may be vulnerable to the CRIME attack :

  - SSL / TLS compression is enabled.
"
"66334","","","None","140.120.21.25","tcp","0","Patch Report","The remote host is missing several patches.","The remote host is missing one or more security patches. This plugin
lists the newest version of each patch to install to make sure the
remote host is up-to-date.","Install the patches listed below.","","

. You need to take the following action :
[ Splunk Enterprise < 5.0.16 / 6.0.12 / 6.1.11 / 6.2.11 / 6.3.6 / 6.4.2 or Splunk Light < 6.4.2 Multiple Vulnerabilities (92790) ]

+ Action to take : 

+Impact : Taking this action will resolve 27 different vulnerabilities (CVEs).



"
"69551","","","Low","140.120.21.25","tcp","8089","SSL Certificate Chain Contains RSA Keys Less Than 2048 bits","The X.509 certificate chain used by this service contains certificates
with RSA keys shorter than 2048 bits.","At least one of the X.509 certificates sent by the remote host has a
key that is shorter than 2048 bits. According to industry standards
set by the Certification Authority/Browser (CA/B) Forum, certificates
issued after January 1, 2014 must be at least 2048 bits.

Some browser SSL implementations may reject keys less than 2048 bits
after January 1, 2014. Additionally, some SSL certificate vendors may
revoke certificates less than 2048 bits before January 1, 2014.

Note that Nessus will not flag root certificates with RSA keys less
than 2048 bits if they were issued prior to December 31, 2010, as the
standard considers them exempt.","Replace the certificate in the chain with the RSA key less than 2048
bits in length with a longer key, and reissue any certificates signed
by the old certificate.","https://www.cabforum.org/Baseline_Requirements_V1.pdf","
The following certificates were part of the certificate chain
sent by the remote host, but contain RSA keys that are considered
to be weak :

|-Subject        : CN=SplunkServerDefaultCert/O=SplunkUser
|-RSA Key Length : 1024 bits
"
