Plugin ID,CVE,CVSS,Risk,Host,Protocol,Port,Name,Synopsis,Description,Solution,See Also,Plugin Output 
"20108","","","None","188.130.88.154","tcp","8088","Web Server / Application favicon.ico Vendor Fingerprinting","The remote web server contains a graphic image that is prone to
information disclosure.","The 'favicon.ico' file found on the remote web server belongs to a
popular web server. This may be used to fingerprint the web server.","Remove the 'favicon.ico' file or create a custom one for your site.","","
  MD5 fingerprint : befcded36aec1e59ea624582fcb3225c
  Web server      : SpeedTouch
"
"22964","","","None","188.130.88.154","tcp","80","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A web server is running on this port."
"22964","","","None","188.130.88.154","tcp","2323","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A telnet server is running on this port."
"22964","","","None","188.130.88.154","tcp","8088","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A web server is running on this port."
"24260","","","None","188.130.88.154","tcp","80","HyperText Transfer Protocol (HTTP) Information","Some information about the remote HTTP configuration can be extracted.","This test gives some information about the remote HTTP protocol - the
version used, whether HTTP Keep-Alive and HTTP pipelining are enabled,
etc... 

This test is informational only and does not denote any security
problem.","n/a","","
Protocol version : HTTP/1.1
SSL : no
Keep-Alive : no
Options allowed : OPTIONS, GET, HEAD, POST
Headers :

  Content-Type: text/html
  Accept-Ranges: bytes
  ETag: ""-278311248""
  Last-Modified: Tue, 24 Jul 2012 07:24:49 GMT
  Content-Length: 380
  Connection: close
  Date: Fri, 19 Aug 2016 01:54:51 GMT
  Server: Siemens Switzerland Ltd.
  
"
"24260","","","None","188.130.88.154","tcp","8088","HyperText Transfer Protocol (HTTP) Information","Some information about the remote HTTP configuration can be extracted.","This test gives some information about the remote HTTP protocol - the
version used, whether HTTP Keep-Alive and HTTP pipelining are enabled,
etc... 

This test is informational only and does not denote any security
problem.","n/a","","
Protocol version : HTTP/1.0
SSL : no
Keep-Alive : no
Options allowed : (Not implemented)
Headers :

  Content-Length: 139
  Set-Cookie: HTTP_SESSION_ID=41b4f40f0753e7c0139e1fef34b36ff9; path=/;
  WWW-Authenticate: Digest realm=""Thomson Gateway"", nonce=""1217SF157:58-98-35-AC-FC-71:7584216:568702"", qop=""auth""
  WWW-Authenticate: Basic realm=""Thomson Gateway""
  
"
"25220","","","None","188.130.88.154","tcp","0","TCP/IP Timestamps Supported","The remote service implements TCP timestamps.","The remote host implements TCP timestamps, as defined by RFC1323.  A
side effect of this feature is that the uptime of the remote host can
sometimes be computed.","n/a","http://www.ietf.org/rfc/rfc1323.txt",""
"40984","","5.0","Medium","188.130.88.154","tcp","80","Browsable Web Directories","Some directories on the remote web server are browsable.","Miscellaneous Nessus plugins identified directories on this web server
that are browsable.","Make sure that browsable directories do not leak confidential
informative or give access to sensitive resources. Additionally, use
access restrictions or disable directory indexing for any that do.","http://www.nessus.org/u?0a35179e","
The following directories are browsable :

http://ppp-154.net-188-130-88.static.magiconline.fr/doc/
"
"42263","","5.8","Medium","188.130.88.154","tcp","2323","Unencrypted Telnet Server","The remote Telnet server transmits traffic in cleartext.","The remote host is running a Telnet server over an unencrypted
channel.

Using Telnet over an unencrypted channel is not recommended as logins,
passwords, and commands are transferred in cleartext. This allows a 
remote, man-in-the-middle attacker to eavesdrop on a Telnet session to
obtain credentials or other sensitive information and to modify
traffic exchanged between a client and server.

SSH is preferred over Telnet since it protects credentials from
eavesdropping and can tunnel additional data streams such as an X11
session.","Disable the Telnet service and use SSH instead.","","
Nessus collected the following banner from the remote Telnet server :

------------------------------ snip ------------------------------
Username : 
------------------------------ snip ------------------------------
"
"43111","","","None","188.130.88.154","tcp","80","HTTP Methods Allowed (per directory)","This plugin determines which HTTP methods are allowed on various CGI
directories.","By calling the OPTIONS method, it is possible to determine which HTTP 
methods are allowed on each directory. 

As this list may be incomplete, the plugin also tests - if 'Thorough
tests' are enabled or 'Enable web applications tests' is set to 'yes'
in the scan policy - various known HTTP methods on each directory and
considers them as unsupported if it receives a response code of 400,
403, 405, or 501. 

Note that the plugin output is only informational and does not
necessarily indicate the presence of any security vulnerabilities.","n/a","","Based on the response to an OPTIONS request :

  - HTTP methods  GET  HEAD  POST OPTIONS are allowed on : 

    /

"
"11219","","","None","188.166.212.55","tcp","102","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 102/tcp was found to be open"
"11219","","","None","188.166.212.55","tcp","502","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 502/tcp was found to be open"
"11936","","","None","188.166.212.55","tcp","0","OS Identification","It is possible to guess the remote operating system.","Using a combination of remote probes (e.g., TCP/IP, SMB, HTTP, NTP,
SNMP, etc.), it is possible to guess the name of the remote operating
system in use. It is also possible sometimes to guess the version of
the operating system.","n/a","","
Remote operating system : Linux Kernel 2.2
Linux Kernel 2.4
Linux Kernel 2.6
Confidence level : 54
Method : SinFP

 
The remote host is running one of these operating systems : 
Linux Kernel 2.2
Linux Kernel 2.4
Linux Kernel 2.6"
"19506","","","None","188.166.212.55","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 0:31 
Scan duration : 4732 sec
"
"22964","","","None","188.166.212.55","tcp","102","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"22964","","","None","188.166.212.55","tcp","502","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"23811","","5.1","Medium","188.166.212.55","tcp","102","ICCP/COTP (ISO 8073) Protocol Detection","COTP (ISO 8073) is running on the host and may be part of an ICCP
server, MMS application, or substation automation device that uses
IEC61850 / UCA.","The ICCP stack (and other protocols such as MMS and IEC 61850) include
ISO 8073 (RFC 905) at the Transport Layer. ISO 8073 specifies the
Connection Oriented Transport Protocol (COTP) that uses a pair of user
configurable 16-bit numeric, or in some cases ASCII string values, to
identify client endpoints called Transport Service Access Points
(TSAPs).

Note that ICCP by itself does not offer protection against
eavesdropping, spoofing, man-in-the-middle, and similar attacks.","Either limit traffic to this port to authorized hosts or upgrade to
Secure ICCP, which protects the basic protocol with SSL / TLS
encryption and digital certificates.","http://wiki.wireshark.org/COTP
http://www.nessus.org/u?672d06fe","All TSAP addressess accepted.\n\n"
"23816","","","None","188.166.212.55","tcp","102","Tamarack IEC 61850 Server Detection","The host may be running an IEC 61850 server developed by Tamarack
Consulting, Inc.","Tamarack Consulting supplies software and consulting services to
vendors implementing standards-based communications in the electric
utility industry.  Although Windows demo versions of the stack are
available from distributors such as Netted Automation, this software
is primarily used in embedded microcontrollers such as RTUs and IEDs.","n/a","http://www.tamarack.com/",""
"25220","","","None","188.166.212.55","tcp","0","TCP/IP Timestamps Supported","The remote service implements TCP timestamps.","The remote host implements TCP timestamps, as defined by RFC1323.  A
side effect of this feature is that the uptime of the remote host can
sometimes be computed.","n/a","http://www.ietf.org/rfc/rfc1323.txt",""
"45590","","","None","188.166.212.55","tcp","0","Common Platform Enumeration (CPE)","It is possible to enumerate CPE names that matched on the remote
system.","By using information obtained from a Nessus scan, this plugin reports
CPE (Common Platform Enumeration) matches for various hardware and
software products found on a host. 

Note that if an official CPE is not available for the product, this
plugin computes the best possible CPE based on the information
available from the scan.","n/a","http://cpe.mitre.org/
https://nvd.nist.gov/cpe.cfm","
The remote operating system matched the following CPE's : 

  cpe:/o:linux:linux_kernel:2.2
  cpe:/o:linux:linux_kernel:2.4
  cpe:/o:linux:linux_kernel:2.6
"
"54615","","","None","188.166.212.55","tcp","0","Device Type","It is possible to guess the remote device type.","Based on the remote operating system, it is possible to determine
what the remote system type is (eg: a printer, router, general-purpose
computer, etc).","n/a","","Remote device type : general-purpose
Confidence level : 54
"
"11219","","","None","188.166.219.49","tcp","102","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 102/tcp was found to be open"
"11219","","","None","188.166.219.49","tcp","502","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 502/tcp was found to be open"
"19506","","","None","188.166.219.49","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 0:31 
Scan duration : 4878 sec
"
"22964","","","None","188.166.219.49","tcp","102","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"22964","","","None","188.166.219.49","tcp","502","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","The service closed the connection without sending any data.
It might be protected by some sort of TCP wrapper."
"23811","","5.1","Medium","188.166.219.49","tcp","102","ICCP/COTP (ISO 8073) Protocol Detection","COTP (ISO 8073) is running on the host and may be part of an ICCP
server, MMS application, or substation automation device that uses
IEC61850 / UCA.","The ICCP stack (and other protocols such as MMS and IEC 61850) include
ISO 8073 (RFC 905) at the Transport Layer. ISO 8073 specifies the
Connection Oriented Transport Protocol (COTP) that uses a pair of user
configurable 16-bit numeric, or in some cases ASCII string values, to
identify client endpoints called Transport Service Access Points
(TSAPs).

Note that ICCP by itself does not offer protection against
eavesdropping, spoofing, man-in-the-middle, and similar attacks.","Either limit traffic to this port to authorized hosts or upgrade to
Secure ICCP, which protects the basic protocol with SSL / TLS
encryption and digital certificates.","http://wiki.wireshark.org/COTP
http://www.nessus.org/u?672d06fe","All TSAP addressess accepted.\n\n"
"23816","","","None","188.166.219.49","tcp","102","Tamarack IEC 61850 Server Detection","The host may be running an IEC 61850 server developed by Tamarack
Consulting, Inc.","Tamarack Consulting supplies software and consulting services to
vendors implementing standards-based communications in the electric
utility industry.  Although Windows demo versions of the stack are
available from distributors such as Netted Automation, this software
is primarily used in embedded microcontrollers such as RTUs and IEDs.","n/a","http://www.tamarack.com/",""
"25220","","","None","188.166.219.49","tcp","0","TCP/IP Timestamps Supported","The remote service implements TCP timestamps.","The remote host implements TCP timestamps, as defined by RFC1323.  A
side effect of this feature is that the uptime of the remote host can
sometimes be computed.","n/a","http://www.ietf.org/rfc/rfc1323.txt",""
"10107","","","None","188.195.94.36","tcp","80","HTTP Server Type and Version","A web server is running on the remote host.","This plugin attempts to determine the type and the version of the
remote web server.","n/a","","The remote web server type is :

Siemens Switzerland Ltd."
"10114","CVE-1999-0524","","None","188.195.94.36","icmp","0","ICMP Timestamp Request Remote Date Disclosure","It is possible to determine the exact time set on the remote host.","The remote host answers to an ICMP timestamp request.  This allows an
attacker to know the date that is set on the targeted machine, which
may assist an unauthenticated, remote attacker in defeating time-based
authentication protocols.

Timestamps returned from machines running Windows Vista / 7 / 2008 /
2008 R2 are deliberately incorrect, but usually within 1000 seconds of
the actual system time.","Filter out the ICMP timestamp requests (13), and the outgoing ICMP
timestamp replies (14).","","The difference between the local and remote clocks is -244 seconds.
"
"10386","","","None","188.195.94.36","tcp","80","Web Server No 404 Error Code Check","The remote web server does not return 404 error codes.","The remote web server is configured such that it does not return '404
Not Found' error codes when a nonexistent file is requested, perhaps
returning instead a site map, search page or authentication page.

Nessus has enabled some counter measures for this.  However, they
might be insufficient.  If a great number of security holes are
produced for this port, they might not all be accurate.","n/a","","

CGI scanning will be disabled for this host because the host responds
to requests for non-existent URLs with HTTP code 301
rather than 404. The requested URL was : 

    http://ipbcc35e24.dynamic.kabel-deutschland.de/YRm1uIEHWQlh.html
"
"10863","","","None","188.195.94.36","tcp","443","SSL Certificate Information","This plugin displays the SSL certificate.","This plugin connects to every SSL-related port and attempts to 
extract and dump the X.509 certificate.","n/a","","Subject Name: 

Country: CH
State/Province: Zug
Locality: Zug
Organization: Siemens Schweiz AG (self-signed-certs)

Issuer Name: 

Country: CH
State/Province: Zug
Locality: Zug
Organization: Siemens Schweiz AG (self-signed-certs)

Serial Number: 00 82 A6 9C 3F 9C DF 01 DB 

Version: 3

Signature Algorithm: SHA-512 With RSA Encryption

Not Valid Before: Aug 18 10:26:28 2015 GMT
Not Valid After: Aug 13 10:26:28 2035 GMT

Public Key Info: 

Algorithm: RSA Encryption
Key Length: 2048 bits
Public Key: 00 D9 FB 03 14 9A F4 ED 0F 77 5F 62 C7 C7 24 B4 0D 4C 3F 31 
            0A 4A 4A C6 53 FB 7E C3 0E 96 64 3A 06 D6 00 EA 42 E4 98 C0 
            5B 00 B9 0D 31 E0 08 7C D7 15 90 93 71 53 99 73 8B 48 0F BC 
            58 03 C3 2B F5 E1 39 8C 60 77 FB 3A 9A 96 DB CC 30 10 C8 72 
            3B 7F A8 86 B5 C2 6B 37 B1 FC 09 9A 5A DA EF BE EE ED 75 67 
            A8 FF 4E 01 4E 42 E0 2E B2 9E 60 EE 3B 32 FD 05 52 E0 82 8C 
            3B F5 55 49 53 E5 24 4B 53 52 8E 42 71 0E 87 4C 70 74 AC B4 
            B0 33 6C 08 21 E6 8B BB 3C F1 1B 88 3F 21 0E 02 F2 36 D8 BD 
            CF F6 E7 25 45 63 A8 3D 2E 04 DF 2E 22 B5 68 E1 20 71 6D 8C 
            84 D7 55 7F 92 5B 95 61 06 FD FD 25 7C 4F 48 1A B0 E4 8C D1 
            9B EE 31 F0 66 75 7B 61 77 C2 54 D3 6C A1 3E F7 32 D3 20 ED 
            E5 CA D8 8E 6D E3 D1 E1 A1 71 64 86 2B 2D 46 C9 D7 FB DB 1A 
            2C 87 1E 93 AC 6E CA BF 34 6C C9 3E 44 BD F2 97 3D 
Exponent: 01 00 01 

Signature Length: 256 bytes / 2048 bits
Signature: 00 39 40 04 19 D3 DD 9E F4 2A 23 97 C0 91 4B 36 2A 4A A2 45 
           DC 2C 81 67 EF D1 6D 73 7C CB F5 D6 F5 D6 43 A6 E6 C2 FA F1 
           9E 67 AA F0 AA 19 40 06 8C DD 1A 88 9C C0 7D E6 DB A7 2A 82 
           DF 97 EA CB C5 59 07 84 74 9E 54 A0 92 BB F9 FA 46 E0 42 6F 
           0A 80 72 66 80 85 2B 6C 20 35 9E 6F 51 3B 89 C5 90 93 2D 64 
           4E 5A EC 25 62 63 90 F2 F7 AC 8E DF 23 BB 36 2E 49 4D 9B 7F 
           F3 DA 8F 9B 86 F5 6B B9 37 C6 1C FA AE 95 59 2D 91 60 17 A2 
           83 E1 9E A7 AE ED DD 9C 84 F9 B8 4D 6D 91 F8 14 35 A7 B4 C4 
           DA BF 28 99 DA 84 23 D0 2B 9B 4A 12 CE 70 6D D7 3C EB 3E D0 
           BB 3C EC F6 88 C1 59 70 6D 62 39 50 41 A7 4C 0C 8A 08 81 C1 
           0F E6 B7 16 F3 DD 71 73 CB 1B 0D 44 A5 64 EF 5E 0A 99 D7 FC 
           4F D5 52 53 18 B0 98 B7 7A 56 B4 30 76 33 48 FA 40 4E 6E 1B 
           2C BC 47 D8 A2 58 D7 3E AD DD 2C CE 9E 61 A3 50 3A 

Extension: Subject Key Identifier (2.5.29.14)
Critical: 0
Subject Key Identifier: 7A 4D CC DE 9A 45 43 08 62 9E 40 72 D3 45 F2 8F D9 19 58 16 


Extension: Authority Key Identifier (2.5.29.35)
Critical: 0
Key Identifier: 7A 4D CC DE 9A 45 43 08 62 9E 40 72 D3 45 F2 8F D9 19 58 16 


Extension: Basic Constraints (2.5.29.19)
Critical: 0
CA: TRUE


Fingerprints : 

SHA-256 Fingerprint: 1E 7B 4F 7B E3 3B 38 A9 17 47 68 5F 7A 37 EA 16 0C 74 6E 38 
                     32 97 04 A7 15 FF E0 93 4B 89 1B 17 
SHA-1 Fingerprint: D3 F7 C9 E6 D8 86 B3 31 93 14 82 B0 25 4E 0F B8 D9 59 14 E9 
MD5 Fingerprint: 6D CE 52 4B 1C F8 AA AA DF 45 8B 6D 9F D3 F0 61 

"
"11219","","","None","188.195.94.36","tcp","443","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 443/tcp was found to be open"
"11219","","","None","188.195.94.36","tcp","80","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 80/tcp was found to be open"
"11219","","","None","188.195.94.36","tcp","8080","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 8080/tcp was found to be open"
"11219","","","None","188.195.94.36","tcp","21","Nessus SYN scanner","It is possible to determine which TCP ports are open.","This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.","Protect your target with an IP filter.","","Port 21/tcp was found to be open"
"11936","","","None","188.195.94.36","tcp","0","OS Identification","It is possible to guess the remote operating system.","Using a combination of remote probes (e.g., TCP/IP, SMB, HTTP, NTP,
SNMP, etc.), it is possible to guess the name of the remote operating
system in use. It is also possible sometimes to guess the version of
the operating system.","n/a","","
Remote operating system : Linux Kernel 2.6
Confidence level : 65
Method : SinFP

 
The remote host is running Linux Kernel 2.6"
"12053","","","None","188.195.94.36","tcp","0","Host Fully Qualified Domain Name (FQDN) Resolution","It was possible to resolve the name of the remote host.","Nessus was able to resolve the FQDN of the remote host.","n/a","","
188.195.94.36 resolves as ipbcc35e24.dynamic.kabel-deutschland.de.
"
"19506","","","None","188.195.94.36","tcp","0","Nessus Scan Information","This plugin displays information about the Nessus scan.","This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - Whether credentialed or third-party patch management
    checks are possible.
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.","n/a","","Information about this scan : 

Nessus version : 6.8.1
Plugin feed version : 201608181730
Scanner edition used : Nessus
Scan type : Normal
Scan policy used : Device Discovery Test
Scanner IP : 172.31.33.81
Port scanner(s) : nessus_syn_scanner 
Port range : default
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2016/8/19 0:31 
Scan duration : 2566 sec
"
"21643","","","None","188.195.94.36","tcp","443","SSL Cipher Suites Supported","The remote service encrypts communications using SSL.","This plugin detects which SSL ciphers are supported by the remote
service for encrypting communications.","n/a","https://www.openssl.org/docs/manmaster/apps/ciphers.html
http://www.nessus.org/u?7d537016","
Here is the list of SSL ciphers supported by the remote server :
Each group is reported per SSL Version.

SSL Version : TLSv12
  High Strength Ciphers (>= 112-bit key)
      DHE-RSA-AES256-SHA           Kx=DH          Au=RSA      Enc=AES-CBC(256)         Mac=SHA1   
      ECDHE-RSA-AES256-SHA         Kx=ECDH        Au=RSA      Enc=AES-CBC(256)         Mac=SHA1   
      DHE-RSA-AES256-SHA256        Kx=DH          Au=RSA      Enc=AES-CBC(256)         Mac=SHA256  
      ECDHE-RSA-AES256-SHA384      Kx=ECDHE       Au=RSA      Enc=AES-CBC(256)         Mac=SHA384
      DHE-RSA-AES256-SHA384        Kx=DH          Au=RSA      Enc=AES-GCM(256)         Mac=SHA384  
      ECDHE-RSA-AES256-SHA384      Kx=ECDHE       Au=RSA      Enc=AES-GCM(256)         Mac=SHA384  


SSL Version : TLSv11
  High Strength Ciphers (>= 112-bit key)
      DHE-RSA-AES256-SHA           Kx=DH          Au=RSA      Enc=AES-CBC(256)         Mac=SHA1   
      ECDHE-RSA-AES256-SHA         Kx=ECDH        Au=RSA      Enc=AES-CBC(256)         Mac=SHA1   


SSL Version : TLSv1
  High Strength Ciphers (>= 112-bit key)
      DHE-RSA-AES256-SHA           Kx=DH          Au=RSA      Enc=AES-CBC(256)         Mac=SHA1   
      ECDHE-RSA-AES256-SHA         Kx=ECDH        Au=RSA      Enc=AES-CBC(256)         Mac=SHA1   

The fields above are :

  {OpenSSL ciphername}
  Kx={key exchange}
  Au={authentication}
  Enc={symmetric encryption method}
  Mac={message authentication code}
  {export flag}
"
"22964","","","None","188.195.94.36","tcp","443","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","A TLSv1.2 server answered on this port.
"
"22964","","","None","188.195.94.36","tcp","21","Service Detection","The remote service could be identified.","Nessus was able to identify the remote service by its banner or by
looking at the error message it sends when it receives an HTTP
request.","n/a","","An FTP server is running on this port."
"24260","","","None","188.195.94.36","tcp","80","HyperText Transfer Protocol (HTTP) Information","Some information about the remote HTTP configuration can be extracted.","This test gives some information about the remote HTTP protocol - the
version used, whether HTTP Keep-Alive and HTTP pipelining are enabled,
etc... 

This test is informational only and does not denote any security
problem.","n/a","","
Protocol version : HTTP/1.1
SSL : no
Keep-Alive : no
Options allowed : OPTIONS, GET, HEAD, POST
Headers :

  Location: https://ipbcc35e24.dynamic.kabel-deutschland.de/
  Content-Length: 0
  Connection: close
  Date: Fri, 19 Aug 2016 01:08:59 GMT
  Server: Siemens Switzerland Ltd.
  
"
"25220","","","None","188.195.94.36","tcp","0","TCP/IP Timestamps Supported","The remote service implements TCP timestamps.","The remote host implements TCP timestamps, as defined by RFC1323.  A
side effect of this feature is that the uptime of the remote host can
sometimes be computed.","n/a","http://www.ietf.org/rfc/rfc1323.txt",""
"45590","","","None","188.195.94.36","tcp","0","Common Platform Enumeration (CPE)","It is possible to enumerate CPE names that matched on the remote
system.","By using information obtained from a Nessus scan, this plugin reports
CPE (Common Platform Enumeration) matches for various hardware and
software products found on a host. 

Note that if an official CPE is not available for the product, this
plugin computes the best possible CPE based on the information
available from the scan.","n/a","http://cpe.mitre.org/
https://nvd.nist.gov/cpe.cfm","
The remote operating system matched the following CPE : 

  cpe:/o:linux:linux_kernel:2.6
"
"50845","","","None","188.195.94.36","tcp","443","OpenSSL Detection","The remote service appears to use OpenSSL to encrypt traffic.","Based on its response to a TLS request with a specially crafted
server name extension, it seems that the remote service is using the
OpenSSL library to encrypt traffic.

Note that this plugin can only detect OpenSSL implementations that
have enabled support for TLS extensions (RFC 4366).","n/a","http://www.openssl.org",""
"51192","","6.4","Medium","188.195.94.36","tcp","443","SSL Certificate Cannot Be Trusted","The SSL certificate for this service cannot be trusted.","The server's X.509 certificate does not have a signature from a known
public certificate authority.  This situation can occur in three
different ways, each of which results in a break in the chain below
which certificates cannot be trusted. 

First, the top of the certificate chain sent by the server might not
be descended from a known public certificate authority.  This can
occur either when the top of the chain is an unrecognized, self-signed
certificate, or when intermediate certificates are missing that would
connect the top of the certificate chain to a known public certificate
authority. 

Second, the certificate chain may contain a certificate that is not
valid at the time of the scan.  This can occur either when the scan
occurs before one of the certificate's 'notBefore' dates, or after one
of the certificate's 'notAfter' dates. 

Third, the certificate chain may contain a signature that either
didn't match the certificate's information, or could not be verified.  
Bad signatures can be fixed by getting the certificate with
the bad signature to be re-signed by its issuer.  Signatures that
could not be verified are the result of the certificate's issuer using
a signing algorithm that Nessus either does not support or does not
recognize. 

If the remote host is a public host in production, any break in the
chain makes it more difficult for users to verify the authenticity and 
identity of the web server. This could make it easier to carry out 
man-in-the-middle attacks against the remote host.","Purchase or generate a proper certificate for this service.","","
The following certificate was at the top of the certificate
chain sent by the remote host, but is signed by an unknown
certificate authority :

|-Subject : C=CH/ST=Zug/L=Zug/O=Siemens Schweiz AG (self-signed-certs)
|-Issuer  : C=CH/ST=Zug/L=Zug/O=Siemens Schweiz AG (self-signed-certs)
"
"54615","","","None","188.195.94.36","tcp","0","Device Type","It is possible to guess the remote device type.","Based on the remote operating system, it is possible to determine
what the remote system type is (eg: a printer, router, general-purpose
computer, etc).","n/a","","Remote device type : general-purpose
Confidence level : 65
"
"56984","","","None","188.195.94.36","tcp","443","SSL / TLS Versions Supported","The remote service encrypts communications.","This plugin detects which SSL and TLS versions are supported by the
remote service for encrypting communications.","n/a","","
This port supports TLSv1.0/TLSv1.1/TLSv1.2.
"
